id,about,keywords,Label
5569ed9d7369642549b8b700,"Somos un Grupo Con una Fuerte Experimentia en sector Viverísstico nos Dedicamos A Producir y Distribuir Plantas Ornaminales de Exterior Desde los Años 70

Nuestro objetivo es mejorar año Tras Año el Servicio Que ofrecemos a Nuestros Clientes y Por Esta Razón Mantener Un control Constante de la Demanda se Ha Convertido en Uno de los Pilares de Nuestro TrabaJo
Otro de nuestros pilares es la calidad y en los Últimos Años ha adquirido una importancia Cada Vez Mayor Llevando A la Creació de un Equípico Técnico que se ocupa Excusivamento de esta área

Por último la piedra angular de vivercid hijo las personas que conforman su equipón porque gracias a ellas lo que comenzó como un pequeño vivero de cítricos se ha hA convertido en una emppresa productora de cítricos y planta referencia ornamental en el sector



Vivercid es un grupo con una sólida formación en viveros que se dedica a producir y vender plantas ornamentales al aire libre desde los años 70
 
Nuestro objetivo es mejorar el año tras año que ofrecemos a nuestros clientes y, por esta razón, mantener el control constante de la demanda se ha convertido en uno de los pilares de nuestro trabajo.
Otro de nuestros pilares es la calidad y en los últimos años esto ha tenido una importancia creciente que conduzca a la creación de un equipo técnico que se ocupa únicamente de esta área.

Finalmente, la piedra angular de Vivercid son las personas que conforman su equipo porque es gracias a ellos que lo que comenzó como vivero para plantas ornamentales se ha convertido hoy en un grupo corporativo que se mantiene como un punto de referencia en su sector",produccion de planta ornamental  produccion de citricos produccion de planta ornamental produccion de citricos,0
5a9dae1ba6da98d99776cd47,"Somos una Agencia de Medios de Sevilla con delegaciones en Málaga y Madrid ofrecemos soluciones eficaces de comunicación en tiempo real

Llevamos más de 40 años en el sector de la comunicación nuestro afán de mejora nos ha llevado a ampliar nuestra visión para ofrecer todos los servicios de comunicación tanto Offline como Online

Elígenos por alguno de estos motivos o por todos
 Más de 40 años construyendo marcas a través de la comunicación
 Servicios globales de comunicación
 Solvencia financiera y máxima clasificación administrativa
 Los mejores medios técnicos con un equipo humano altamente cualificado

En NF no ofrecemos soluciones estandarizadas por eso nuestra misión es la creación de valor adhoc a cada proyecto Como agencia todos nuestros servicios de comunicación están orientados a dar soluciones eficaces en tiempo real",nf produccion y eventos agencia de medios sevilla nf exclusive nf comunicacion agencia de medios agencia de medios madrid agencia de medios malaga nf media,0
5a9f4658a6da98d97700d60d,"Somos una Compañía líder en la distribución de materiales de construcción en España Nuestro objetivo es ofrecer a nuestros clientes todos los productos servicios y soluciones de calidad necesarios para sus obras y reformas Contamos 15 puntos de venta distribuidos en Madrid y Barcelona 12 almacenes de acceso exclusivo a profesionales y 3 grandes exposiciones de Baño y Cerámica abiertas a profesionales y particulares

En cada uno de nuestros puntos de venta encontrarás 7 almacenes en 1 con los productos y servicios de todos los oficios y especialidades de la rehabilitación la obra y la reforma construcción carpintería pintura electricidad fontaneríasanitario cerámica y ferreteríaherramientas Nos mueve un fuerte compromiso satisfacer todas las necesidades de nuestros clientes haciéndoles ahorrar tiempo y dinero dando soluciones constructivas eficientes y sostenibles acompañadas siempre de un asesoramiento profesional ágil cercano y personalizado

Para nosotros lo más importante son las personas nos comprometemos con los equipos los clientes y colaboradores trabajando día a día con unos valores muy claros la seguridad la profesionalidad la transparencia la integridad la cooperación el derecho al error y el desarrollo todo ello dentro de nuestro compromiso social apostando por la diversidad e igualdad de oportunidades 

Contamos contigo
wwwbigmatlaplataformaes",materiales de construccion carpinteria pintura electricidad climatizacion fontaneria sanitario ceramica ferreteria herramientas,1
56db5741f3e5bb5faf0056af,"Somos una Ingeniería de procesos productivos 
fabricamos bienes de equipo para ensamblar 
todos los componentes de la carrocería 
BIW y del Chassis


Ofrecemos a nuestros clientes un servicio 
integral llave en mano para la implantación
de instalaciones automatizadas y robotizadas
que comprenden las siguientes fases 
análisis y simulación de producto definición de 
proceso diseño fabricación montaje control 
tridimensional programación puesta en marcha fiabilización asistencia y formación",procesos industriales ensamblado chapa ensamblado soldadura ensamblado mecanico,0
5569e1277369642579cbac00,Somos una Pirotecnia Profesional dedicada a la realización de espectáculos y a la fabricación e importación de productos pirotécnicos para la venta a particulares y profesionales Tenemos unas estrictas normas de calidad que proporcionan a nuestros clientes una confianza total en nuestros artículos,Venta de pirotecnia en alcalde incluida,0
54a128e669702d9548474501,"Somos una agencia digital que entiende la comunicación como el resultado de integrar estrategia de marca creatividad y tecnología Una agencia multicanal capaz de dar una respuesta global al complejo escenario de las necesidades comerciales

Pertenecemos a un nuevo concepto de empresa de comunicación Llevamos lo digital en nuestro ADN y  tenemos una visión integrada de las herramientas y técnicas de comunicación Nos sentimos cómodos hablando de CRM de estrategias SEO analítica web comercio electrónico de diseño gráfico packaging fotografía  producción audiovisual o de branding y posicionamiento

Hoy los clientes necesitan estructuras abiertas dinámicas e integradas y esto es lo que ofrecemos",Campañas integradas Relaciones públicas Gráficos Marketing promocional Marketing en línea Media social Socio certificado por Google Microsoft ISV Socio certificado DoubleClick Studio Certified,0
57c4cc81a6da986a3f74a386,"Somos una agencia especializada en soluciones digitales de publicidad y marketing Nos diferenciamos por la calidad de nuestro servicio por nuestra actitud ante los retos que nos plantean los clientes la tecnología de nuestros proyectos y por las personas que integran Grupo SIM

Nos gustaría ser la extensión de tu departamento de marketing Sabemos podemos y estamos preparados para ello 

Quieres conocernos

Visita nuestra web gruposimnet",diseno comunicacion interna plataformas de trade marketing fidelizacion y retencion plataformas de marketing plataformas de marketing automocion plataformas digitales para acciones de marketing marketing para la venta y la posventa marketing motivacion e incentivos para redes comerciales eventos branding diseno web publicidad marketing 360,0
54a1398869702d21854d4c00,"Somos una agencia marítima y operador logístico con más de 20 años de experiencia en el sector creada para proporcionar servicios de logística en los principales puertos españoles Actualmente  contamos  con oficinas en todos los puertos importantes de España y tenemos socios estratégicos que nos permiten ofrecer una red logísticacompleta para servir un nuestros cliente que operan en Todos los continentes
Utilizamos nuestra iniciativa para cubrir las necesidades logínsticas de nuestros clientes nos comprometemos con los resultados de las opcionares de las opcionares de las vías de acordgan un valor de nuestros servicios

CÓMO PARTE DE LA ROMEUSHIPPISIÓN DE Somos capaces de la demencia con nuestra experimentA y proactividad convertimos los mayores desafinos logínos en éxitos y Hoy más que nunca somos head camphampheart de los principales accesorios del sector de la ropa de vestir

Somos una agencia de envío y un operador de logística con MORA que 20 años de experiencia en el sector creado para proporcionar servicios de logística en los principales puertos españoles, actualmente tenemos oficinas en todos los puertos principales de España y tenemos socios estratégicos que nos permiten ofrecer un completoRed de logística para servir a nuestros clientes en todos los continentes
Utilizamos nuestra iniciativa para satisfacer las necesidades de logística TE de nuestros clientes, estamos comprometidos con los resultados y ofrecemos opciones viables que agregan valor a nuestros servicios

Como parte de la División de Romeushipping, somos capaces de todo con nuestra experiencia y proactividad, convirtimos los mayores desafíos logísticos en éxitos y hoy más que nunca somos cabezas de los principales actores en el sector Weareenery Wearespingping",Transporte Maritimo de contenedores consignación de buques logistica cedido integral de petróleo bunkering hacia adelante almacenamiento de reenvío,0
5e572354ebcf1d0001c47280,"Somos una compañía biotecnológica con más de 30 años de experiencia que investiga desarrolla formula y comercializa productos con nuestra propia colección de cepas de microorganismos en búsqueda constante de soluciones biológicas para la estimulación nutrición protección y mejora de los cultivos optimizando su producción e incrementando su rentabilidad

Disponemos de un laboratorio sala de fermentación y planta de formulación equipados con la instrumentación necesaria para llevar a cabo la producción y el desarrollo IDi de nuestros productos apoyándonos en tecnologías de vanguardia Fruto de este esfuerzo en investigación hemos creado nuestra propia colección de cepas de microorganismos con las que trabajamos en nuestro laboratorio de IDi que periódicamente pasa los controles de calidad que verifican el mantenimiento de sus características

Desarrollamos productos con alto valor científicotécnico sometidos a controles de calidad durante todo el proceso que ayudan a aumentar la producción y la calidad de las cosechas preservando las condiciones biológicas del suelo y su fauna útil

Nuestro compromiso firme con la calidad está garantizado 
 Los métodos de trabajo y gestión de EIBOL están certificados conforme a ISO 9001 e ISO 14001
 Las riquezas de todos los productos están garantizadas por un laboratorio externo acreditado por ENAC
 ECOCERT certifica los productos EIBOL aptos para agricultura ecológica
 EIBOL esta adherido al Sistema Integrado de Gestión de envases SIGFITO

A lo largo de los años hemos desarrollado la gama de productos que forman nuestro catálogo actual con un continuo esfuerzo día tras día para seguir ofreciendo nuevas soluciones para los agricultores

 Regeneradores de suelo y promotores de cosecha
 Inductores de autodefensa
 Activadores fisiológicos
 Bioestimulantes
 Sustancias básicas
 Correctores nutricionales
 Jabones

EIBOL Más de 30 años al lado del agricultor",bioestimulantes soluciones biologicas productos para cultivos regeneradores de suelo activadores fisiologicos abonos para cultivos soluciones biologicas para cultivos biotecnologia jabones sustancias basicas microorganismos abonos correctores nutricionales inductores de autodefensa,1
54a273967468693cdd470724,"Somos una compañía tecnológica con más de 20 años de trayectoria trabajando para gran parte de las compañías del IBEX35 los principales retailers del país y con gran especialización en el sector banca turismo servicios sociales siendo líder a nivel nacional en el sector de salud tanto en la administración pública como privada  

Un ecosistema tecnológico de servicios 360º fundado en el talento y las capacidades de nuestra gente más de 2600 profesionales desarrollando productos y servicios tecnológicos que hacen mejor la vida de personas compañías e instituciones con un modelo de trabajo basado en la cercanía rapidez y flexibilidad Flexology  

Estamos especializados en diferentes áreas y servicios Data Customer First Delivery y Desarrollo Sistemas y Comunicaciones Arquitectura y Devops Ciberseguridad Idi Digital y Soporte y asistencia técnica 
Desarrollamos productos propios basados en la innovación y en mejorar la vida de las personas Es lo que llamamos TecnologíaconAlma",Consultoría Servicios de TI Soporte técnico Infraestructuras Telco Productos digitales Industria 40 Big Data Web Aples Desarrollo de aplicaciones Ingeniería de software de comercio electrónico McOmmerce,0
54a1364069702d333dbb3d01,"Somos una empresa  formada por un equipo humano experimentado multidisciplinar y dinámico capaz de proporcionar la mejor solución técnicoeconómica a cualquier necesidad de su empresa Nuestro prestigio viene avalado por más de 30 años de actividad profesional y mas de 1500 proyectos realizados en los diferentes sectores de actividad en España

 Industria cárnica y mataderos
 Industria pesquera y conservas
 Industria láctea
 Industria de panificación y pastelería
 Sectores industriales
 Centros logísticos y transporte

Nuestros objetivos

Por calidad diseño e innovación pretendemos

 Proporcionar la mejor implantación de sus instalaciones pensando siempre en futuras ampliaciones
 El estudio del mejor proceso productivo y su adaptación a las condiciones de la instalación existente
 Conseguir la máxima productividad de sus instalaciones
 Conseguir el mejor coste en términos objetivos y adaptados al proyecto
 Informar de las subvenciones adaptadas al proyecto
 Garantizar el éxito de su inversión

Desde 2021 nos hemos incorporado al grupo de ingeniería IDP líder en España y Latam en el desarrollo de proyectos mediante tecnología BIM en los sectores de la industria logística retail medioambiente e infraestructuras",ingenieria alimentaria ingenieria industrial edificios corporativos evolucion y humanizacion industrial consultoria estructural financiacion industrial centros ecoinnovadores nuevo modelo energetico gestion integral compromiso medioambiental,0
54a1219769702d97c1261803,"Somos una empresa azulejera dedicada a la fabricación de productos cerámicos de revestimiento pavimento y gres porcelánico donde resalta el gran formato y las soluciones técnicas como el suelo antideslizante
En VIVES descubrirás todo en interiorismo y diseño para revestir tu baño cocina o salón en estilo rústico o contemporáneo tanto para fachadas terrazas paredes o suelos dejando que tu imaginación sea la protagonista",azulejos porcelanico gres pavimentos revestimientos tiles porcelain walltiles floortiles,0
55ea6a12f3e5bb59c400bc5d,"Somos una empresa con más de 15 años de vida dedicada a la fabricación y distribución de todo tipo de suministros para muebles y artículos de descanso Puedes ver nuestros catálogo en nuestra página web así como realizar pedidos si eres cliente

We are a company with over 15 years of life dedicated to the manufacture and distribution of all kinds of supplies for furniture You can view our catalog in our website and make an order if youre customer",patas metalicas metallic legs accesorios accesories mecanismos mechanisms patas inyectadas injected legs tejidos fabrics,0
5b148484a6da9870eceb80e1,"Somos una empresa con más de 30 años de experiencia en el mantenimiento e instalación de los Sistemas de Protección Contra Incendios

Nos caracterizamos principalmente por una gran seriedad y eficiencia en los trabajos realizados En un mercado tan exigente como la protección contra incendios y que se vincula a la seguridad personal de muchas familias apostamos por dar las mayores garantías a nuestros clientes en todos los trabajos que realizamos

Para ello contamos con personal cualificado especializado y con amplia experiencia en sus respectivos ámbitos de actuación

Nuestro Departamento de Ingeniería supervisa y realiza controles de calidad en todas las instalaciones para garantizar que se adaptan tanto a las especificaciones de nuestros clientes como a los requisitos exigidos en normativa vigente

Contamos con un equipo de 35 profesionales experimentados en los distintos campos de la Protección Contra Incendios que conforman nuestros departamentos de
 Ingeniería
 Mantenimiento
 Administración
 Ventas
 Atención al Cliente

Un equipo profesional altamente cualificado que junto a medios materiales técnicos y tecnológicos nos posicionan a la vanguardia en la ejecución de nuestras instalaciones

Asimismo todos los equipos que suministramos e instalamos provienen de primeras marcas de reconocido prestigio que garantizan la mayor fiabilidad de los equipos y la mejor disponibilidad de repuestos y servicio técnico para solventar cualquier incidencia",proteccion contra incendios extraccion forzada deteccion de monoxido de carbono extincion de incendios agua sanitaria proteccion pasiva deteccion de gases deteccion de incendios,0
637186d5f8ef930001233370,"Somos una empresa con más de 30 años de experiencia en el sector de la construcción En concreto instalamos sistemas de yeso laminado PYL aislamientos termoacústicos falsos techos sistemas de protección pasiva
Nuestra buena reputación se ha logrado gracias a nuestros principales valores compromiso efectividad y calidad",aislamientos termicos techos continuos aislamiento acusticos techos desmontables tabiqueria cartonyeso proteccion pasiva,0
5a9cd1c1a6da98d94d88a970,"Somos una empresa con una amplia experiencia en la importación y venta de suministros industriales Equipos y componentes de transmisión motores reductores convertidores y arrancadores material hidráulico y neumático centrales hidráulicas rodamientos instrumentación ruedas industriales cadenas y correas herramientas productos de mantenimiento industrial etc

Pero ROYDISA no somos sólo una empresa que distribuye suministros industriales somos un equipo de profesionales capacitados para asesorar a nuestros clientes en proyectos industriales diseño y construcción de maquinaria industrial cadenas de producción y automatismos mantenimiento y gestión de maquinaria

Un servicio a destacar es que disponemos de taller propio homologado para la modificación y adaptación de motores eléctricos a la necesidad especifica de cada cliente

Estas son algunas de nuestras marcas destacadas Reductores Motovario Motorreductores Nord Motores eléctricos WEG Motores eléctricos OMEC Bombas Caprari Convertidores Rexroth Rodamientos Timken Correas industriales Optibelt Ruedas Tellure entre otras",motores electricos reductores de potencia hidraulica industrial neumatica industrial instrumentacion industrial rodamientos industriales mangera industrial herramientas estanqueidad industrial,0
54a13a2569702d2bfdf1b600,"Somos una empresa de consultoría y servicios de elearning que ayuda a las empresas a desarrollar sus proyectos de formación online para conseguir los resultados y rendimientos deseados

Somos partners de dos de las empresas líderes en software de formación online a nivel mundial Articulate el software de autoría más potente interactivo y flexible y Totara LMS la versión corporativa de Moodle

Si tienes un proyecto que debes lanzar en pocas semanas o una formación a gran escala Actua Solutions te ofrece todos los servicios necesarios para desarrollar tu proyecto de formación online 

     Implementación y mantenimiento de plataformas elearning Open Source LMS Totara LMS y Moodle 

     Desarrollo de contenidos convirtiendo materiales formativos tradicionales en atractivos cursos online 

     Puesta en marcha de acciones de Rapid elearning asesorándote con las mejores herramientas de autor disponibles

     Formación y soporte para dar apoyo a tu equipos interno


Más de 10 años de experiencia en el sector elearning y la confianza de muchas empresas españolas y multinacionales de reconocido prestigio internacional nos avalan Nuestro equipo altamente profesional y excelente servicio estarán dedicados a ayudarte a encontrar e implantar soluciones innovadoras para tu proyecto elearning Porque no solo somos expertos en tecnología somos un grupo de profesionales apasionados por las soluciones elearning de calidad",PLATAFORMAS Articulada Historia Moodle Desarrollo de Contenidos Totara LMS Rapid Eelearning Herramientas de Auto Autor Learning Soluciones Corporativas Aprendizaje informal ELEArning Hosting Soporte Consultoria WebConference Webcast,0
5569585a73696425bc120c00,"Somos una empresa de ingeniería especializada en el Sector de las Telecomunicaciones 
Nuestro foco principal es la realización de auditorías de telecomunicaciones enfocadas a la medición y control de los Acuerdos de Nivel de Servicio entre operador y cliente final 
Realizamos además auditorías de ancho de banda de comunicaciones dedicadas a ayudar a las empresas el ancho de banda que se ajusta a sus necesidades corporativas y a averiguar si las líneas disponen de la capacidad que realmente ha sido contratada",mantenimiento de redes auditoria de telecomunicaciones ingenieria de redes de telecomunicaciones control de kpis de lineas de comunicaciones,0
54a1235069702da10fbf3703,"Somos una empresa de personas que trabajamos en el ámbito de la mejora de la competitividad de nuestros clientes con un enfoque centrado en la gestión y el aprovechamiento de la innovación Nos apoyamos en nuestros procedimientos y herramientas de manera sistemática para crear el mayor valor posible para nuestros Clientes
Nuestra misión consiste en acompañar a nuestros clientes en el cambio comprometidos con su éxito Perseguimos desarrollar su potencial de innovación fomentando sus capacidades y facilitando el seguimiento de sus actividades
Tanto en nuestro Equipo como en la relación con nuestros clientes los valores personales y de compañía que fomentamos son
 respeto y responsabilidad
 lealtad y confianza
 transparencia y colaboración
 competencia y tesón y
 creación de valor",documentacion y gestion de proyectos implantacion de sistemas de gestion y herramientas auditoria y outsourcing de la ugi patent box pmo puesta en valor de la estrategia y la actividad de idi deduccion fiscal bonificaciones por personal investigador soporte busqueda de financiacion para proyectos de inversion industrial,0
5c24f25480f93e9e2a7f6cdd,"Somos una empresa dedicada a la fabricación de equipos de recolección de frutos pendulares por medio de vibración

Desde 1988 ofrecemos soluciones tecnológicas y de calidad a la recolección de frutos  aportando beneficios al agricultor

Nuestra tecnología de vanguardia nos ha situado como lideres de mercado en la recolección de almendra y de oliva es por ello que contamos con una extensa red de distribución por todo el territorio español para atender de forma cercana y profesional a todos los agricultores que han confiado en nuestra marca

A nivel internacional nuestra maquinaria se encuentra en los cinco continentes aportando su tecnología a todo el mundo agrícola",Recoleccion Attencion al cliente Agricultura Ciecania Marketing Servicio Technology,0
5a9d4196a6da98d938ba025a,"Somos una empresa dedicada a la promoción y gestión inmobiliaria Buscamos la satisfacción de nuestros clientes mediante el desarrollo y gestión de proyectos de máxima calidad a través de la gestión integral de todos los procesos

Nuestro gran conocimiento del mercado nos permite dar cobertura a la demanda de inmuebles siempre de forma responsable ofreciendo productos  premium a precios competitivos

wwwsequoiadesarrolloscom",promocion vivienda protegida gestion de urbanismo gestion de activos inmobiliarios promocion vivienda libre servicio de postventa,0
5fc9511b78a2b4000119b4be,"Somos una empresa dedicada a la transformación y modernización de fincas de regadío proyectos hidráulicos e implantación de sistemas de riego especializados en cobertura total de fabricación propia

Estudiamos cada caso en profundidad para ofrecer la mejor solución técnica con la mayor calidad y servicio postventa 

Nuestra empresa familiar lleva desde 1975 dando soluciones técnicas a nuestros clientes en Lebrija y su comarca 

Contamos con un equipo profesional y una amplia flota de vehículos y maquinaria pesada adaptada a cada necesidad de ejecución",cobertura total equipos de riego modernizacion de regadio obras hidraulicas riego por aspersion proyectos de riego instalacion de riego proyectos hidraulicos instalaciones de regadio,0
5e56e8fa6adbfe0001512cbd,"Somos una empresa dedicada a la venta y distribución de suministros eléctricos Trabajamos con los principales fabricantes de material eléctrico e iluminación
Nuestra filosofía consiste en tener la mayor disponibilidad de stock en los productos de los principales fabricantes del mercado Con una flota de más de 12 vehículos podrás tener tu pedido si se encuentra en stock en 2448 h
Además gracias a nuestra tienda online podrás realizar tus pedidos las 24 horas 365 días al año Y si necesitas asesoramiento nuestros profesionales estarán disponibles para resolver tus dudas y asesorarte en la elección y compra Te proporcionamos soluciones a medida
Con más de 90 años en el sector nos hemos logrado posicionar como líderes de la distribución de material eléctrico en la Comunidad de Madrid",iluminacion cable automaticos diferenciales material de instalacion aparellaje pequeno material aparamenta calefaccion,0
63776a7b864a14000197fdc5,"Somos una empresa dedicada al suministro de efectos navales que cuenta con más de treinta años de experiencia en el sector  y ubicada en el Polígono Industrial A Pasaxe de Vincios perfectamente comunicada con la ciudad de Vigo y cercanías 

Nuestra misión consiste en establecer una relación directa personalizada y continuada con nuestros clientes para llevar a cabo un servicio eficaz y a medida en el suministro naval es decir suministrar los productos solicitados y su consecutivo servicio postventa Nos centramos en maximizar la experiencia de compra y la creación de valor para nuestros clientes ofreciendo un previo asesoramiento técnico contando en todo momento con una atención personalizada y finalmente un seguimiento de pedido y satisfacción del cliente",confeccion distribuidor oficial de puertas injector fabricacion y reparacion de puertas de arrastre diseno reparacion y montaje de todo tipo de artes de pesca,0
54a127bb69702dc128576f00,"Somos una empresa española especializada en el desarrollo de aplicaciones para la supervisión y control de entornos industriales 

En Arisnova ofrecemos servicios de consultoría y desarrollo de aplicaciones tanto a clientes finales como a otros integradores de ingeniería Somos especialistas en el mantenimiento de sistemas monitorización y control de la producción implantación de sistemas de gestión de plantas y su integración entre sí y con los sistemas corporativos existentes

Desde 1989 desarrollamos sistemas y soluciones en diferentes campos de la automatización Tenemos clientes en los sectores de distribución de energía producción astilleros industria de la construcción gobierno militar alimentos y bebidas y otros sectores

Desarrollamos proyectos  de ingeniería de automatización y control tanto a nivel nacional como internacional cubriendo todas las etapas del mismo

Nuestro espíritu creativo y en constante evolución nos ha llevado a desarrollar nuestras capacidades en el campo de los gráficos 3D y la simulación",Control de procesos de automatización industrial SCADA PLC Software Integración de software Desarrollo de aplicaciones Consultoría Servicios de planta Gestión,0
5a9f5caea6da98d97e82e5fc,"Somos una empresa especializada en el diseño montaje y mantenimiento de instalaciones de refrigeración y climatización con una dilatada experiencia en estos sectores

En Enfrío apostamos por la calidad la eficiencia energética y las nuevas tecnologías que incorporamos tanto a nuestras instalaciones como a nuestros métodos de trabajo

El motor de nuestra empresa son los profesionales que la integran un equipo humano que con la experiencia de varias generaciones ha ganado la confianza y reconocimiento de las empresas más importantes de este país

NUESTRO COMPROMISO
Ofrecer a nuestros clientes una gestión integral de sus instalaciones incluyendo los estudios previos de viabilidad la ejecucion del proyecto así como la instalación y servicios de mantenimiento",instalaciones de refrigeracion ingenieria instalaciones de climatizacion mantenimiento integral de instalaciones,1
5e56d768b68676000144ab16,"Somos una empresa especializada en la innovación y automatización industrial localizada en Onda Castellón dentro del llamado triángulo de la cerámica Como fabricantes de maquinaria nos dedicamos a la concepción desarrollo fabricación y puesta en marcha de maquinaria industrial para diferentes tipos de industria principalmente para la cerámica y colorificios habiendo también llevado a cabo numerosos proyectos para empresas del sector de las artes gráficas cartoneras alimentación etc

La empresa fue fundada en 1987 por lo que contamos con una larga experiencia como fabricantes de maquinaria industrial así como en el desarrollo de ingeniería para la industria siendo uno de los referentes a nivel nacional en dicho campo También nos dedicamos al mantenimiento general de factorías especialmente a nivel eléctrico y mecánico siendo éste un servicio que llevamos a cabo desde nuestros inicios y en el cual estamos altamente especializados

Somos también expertos en la proyección y fabricación de líneas de transporte para diferentes tipos de producto entre las que se encuentran productos como azulejos tanto crudos como cocidos productos alimentarios cartón plásticos escayola vidrio etc

Para este cometido adaptamos las líneas de transporte a las necesidades del producto en cuestión llegando a utilizar desde bandas a correas pasando por escamas cadenas tapetes etc

Como fabricantes de maquinaria industrial cuenta con un taller propio en el que manufacturamos cualquier tipo de mecanizado que nuestros proyectos requieran primando la calidad y la funcionalidad",fabricacion de automatismos industriales maquinaria para ceramica transportadores ingletadoras lineas de corte lineas de esmaltado lineas de rodapie fabricacion de maquinaria maquinaria para artes graficas maquinaria industrial electromecanica robotica ingenieria,0
5e565cfad640ab0001089730,"Somos una empresa familiar con más de 140 años de historia especialista en Suministro Industrial Bricolaje Jardinería Menaje Hogar 

Contamos con tres tiendas físicas en las que nuestros más de 50 empleados entre dependientes personal de almacén comerciales y administrativos trabajamos para ofrecer el mejor servicio a nuestros clientes 

En Ferretería Irigaray disponemos de un almacén y una tienda online con más de 100000 artículos con los que ayudamos y asesoramos a nuestros clientes a la hora de llevar a cabo sus proyectos",insdustrial bricolaje suministro jardineria herramientas menaje ferreteria,0
5e58dee75d07ca0001c23008,"Somos una empresa familiar con sede en Barcelona con más de 125 años de tradición en el mercado del alcohol
Actualmente contamos con tres áreas de negocio diferenciadas

Área de distribución industrial 
Especializada en la comercialización de alcoholes etílicos mezclas alcohólicas y otros disolventes

Laboratorio de parafamarcia 
Dedicada a la elaboración envasado y distribución de productos desinfectantes plaguicidas cosméticos y sanitarios

Área de droguería y bricolaje 
Dedicada al envasado de combustibles para chimeneas barbacoas antorchas y otros productos químicos destinados a este canal

Valores
Compromiso Con nuestros clientes con nuestros trabajadores y con la sociedad en general 
Autocrítica Para aprender y mejorar como empresa y como profesionales 
Experiencia Nuestra larga tradición en el mercado nos avala
Perseverancia Somos un equipo motivado que nos ayudamos a vencer los problemas que se nos plantean día a día
Seguridad Conocemos bien nuestro negocio y aportamos este conocimiento a nuestros clientes 
Valentía Miramos el futuro con optimismo y con ganas de mejorar 
Proximidad Por nuestro cariz de empresa familiar y por la relación duradera que hemos establecido con los clientes",químico de alcohol,0
61ec77e08283480001ff6e8b,"Somos una empresa familiar constituida con el objetivo inicial de dar continuidad a la actividad exportadora desarrollada anteriormente por Plásticos Vidal SL Plasvisa Empresa que cesó y cedió a Grupo Plasvisa Export SL la actividad de exportación debido a una importante reorganización interna Las mismas personas y la filosofía que hicieron posible que Plásticos Vidal SL estuviese trabajando en áreas como el caribe y centro américa desde el año 2011 se ponen a su disposición para ayudarle a acometer sus proyectos

Disponemos de un equipo altamente comprometido y bien formado preparado en las áreas administrativas y técnicas además del personal de almacén y logística que interviene en nuestros procesos diarios

Y por supuesto con la experiencia de nuestro personal en la maleta adquirida de la gestión de la instalación y montaje durante más de 25 años en instalaciones eléctricas o de carpintería lo cual permitió lanzarnos a la aventura de la exportación hace 11 años con dos líneas bien identificadas en las que ofrecemos Distribución de material eléctrico y distribución de carpintería de madera metálicas y afines",exportacion material electrico suministro material de carpinteria plasticos y embalajes,0
54a133f469702d3170ba0b00,"Somos una empresa familiar creada en 1942 nos dedicamos a la elaboración envasado y comercailización de aceite de oliva virgen extra Como complemento a nuestras operaciones también envasamos aceite de orujo girasol y semillas
Estamos amparados en la demonicación de origen de Priego de Córdoba Venta del BArón es la marca que utilizamos para comercializar el aceite de oliva virgen extra premium bajo esta demonidación protejida",AVE ACELIVO ACELIVO ADILLO AVEN AVE ACEPTA DE ACEPTA DE ACEPTA DE GIASOL ACEPTADO EXCESIONES VEDALES Comestibles Aceite de oliva Virgin,0
5a9e5c80a6da98d93ee0fd7d,Somos una empresa familiar española formada por tres sociedades VolumLogistics CansLogistics y Maxivolum International todas ellas dedicadas al transporte nacional e internacional y a la logística con presencia en Madrid Barcelona y Navarra Estamos especializados en el transporte de gran volumen siendo uno de los líderes del sector en el mercado español Contamos con una flota de más de 90 camiones y remolques dotados de las últimas tecnologías en gestión y seguimiento además de 23000 m2 de almacenes estratégicamente localizados en la mitad norte de la península,transporte de gran volumen logistica transporte nacional e internacional soluciones a medida,0
